904222,3,0,1,0,3,0,1,0
904219,3,0,4,0,3,0,4,0
773136,1,0,2,0,1,0,2,0
904209,4,0,1,0,4,0,1,0
904208,0,0,1,0,0,0,1,0
904211,2,0,0,0,2,0,0,0
904210,3,0,0,0,3,0,0,0
773140,0,0,0,0,0,0,0,0
904237,2,0,1,0,2,0,1,0
904236,1,0,6,0,1,0,6,0
904239,1,0,0,0,1,0,0,0
904232,3,0,5,0,3,0,5,0
904235,1,0,1,0,1,0,1,0
904234,1,0,2,0,1,0,2,0
904229,1,0,1,0,1,0,1,0
904228,0,0,2,0,0,0,2,0
904231,2,0,3,0,2,0,3,0
904230,0,0,0,0,0,0,0,0
904225,3,0,10,0,3,0,10,0
904224,26,0,9,0,26,0,9,0
904227,0,0,1,0,0,0,1,0
904226,1,0,3,0,1,0,3,0
904253,2,0,3,0,2,0,3,0
904252,5,0,3,0,5,0,3,0
904249,1,0,2,0,1,0,2,0
904251,2,0,3,0,2,0,3,0
904250,5,0,2,0,5,0,2,0
904247,3,0,7,0,3,0,7,0
904246,2,0,6,0,2,0,6,0
904240,10,0,0,0,10,0,0,0
904269,2,0,1,0,2,0,1,0
904271,2,0,2,0,2,0,2,0
904270,2,0,2,0,2,0,2,0
904264,50,0,47,0,50,0,47,0
904266,0,0,2,0,0,0,2,0
101446,4,0,1,0,4,0,1,0
101448,2,0,2,0,2,0,2,0
904262,47,0,40,0,47,0,40,0
904257,0,0,2,0,0,0,2,0
904259,1,0,3,0,1,0,3,0
904258,0,0,2,0,0,0,2,0
904285,21,0,7,0,21,0,7,0
904284,0,0,2,0,0,0,2,0
904287,6,0,2,0,6,0,2,0
904286,9,0,1,0,9,0,1,0
904281,5,0,2,0,5,0,2,0
101460,3,0,2,0,3,0,2,0
904280,0,0,0,0,0,0,0,0
904283,1,0,5,0,1,0,5,0
904282,6,0,4,0,6,0,4,0
167002,1,0,3,0,1,0,3,0
904277,1,0,1,0,1,0,1,0
904276,0,0,32,0,0,0,32,0
101464,3,0,4,0,3,0,4,0
904279,2,0,15,0,2,0,15,0
101466,7,0,2,0,7,0,2,0
167006,1,0,2,0,1,0,2,0
904273,3,0,8,0,3,0,8,0
101468,2,0,4,0,2,0,4,0
904272,5,0,8,0,5,0,8,0
167004,3,0,10,0,3,0,10,0
904274,1,0,2,0,1,0,2,0
167010,1,0,3,0,1,0,3,0
904301,3,0,9,0,3,0,9,0
904300,4,0,12,0,4,0,12,0
167008,2,0,3,0,2,0,3,0
904302,6,0,6,0,6,0,6,0
904297,2,0,1,0,2,0,1,0
904296,3,0,2,0,3,0,2,0
167012,3,0,33,0,3,0,33,0
904299,4,0,10,0,4,0,10,0
904298,2,0,2,0,2,0,2,0
904293,0,0,1,0,0,0,1,0
904292,1,0,1,0,1,0,1,0
167016,2,0,7,0,2,0,7,0
904295,4,0,1,0,4,0,1,0
904294,1,0,1,0,1,0,1,0
904289,1,0,3,0,1,0,3,0
904288,2,0,2,0,2,0,2,0
904291,1,0,2,0,1,0,2,0
904290,1,0,3,0,1,0,3,0
904317,3,0,7,0,3,0,7,0
904316,3,0,3,0,3,0,3,0
904313,0,0,0,0,0,0,0,0
904315,3,0,2,0,3,0,2,0
904314,4,0,2,0,4,0,2,0
167034,2,0,4,0,2,0,4,0
904308,9,0,9,0,9,0,9,0
904307,1,0,6,0,1,0,6,0
904333,6,0,2,0,6,0,2,0
904332,1,0,1,0,1,0,1,0
904334,6,0,1,0,6,0,1,0
904329,3,0,1,0,3,0,1,0
904328,1,0,0,0,1,0,0,0
904331,5,0,3,0,5,0,3,0
904330,6,0,1,0,6,0,1,0
904325,3,0,2,0,3,0,2,0
904327,3,0,9,0,3,0,9,0
904326,1,0,4,0,1,0,4,0
904323,23,0,38,0,23,0,38,0
904322,24,0,24,0,24,0,24,0
904349,1,0,2,0,1,0,2,0
904351,1,0,0,0,1,0,0,0
904350,12,0,7,0,12,0,7,0
904345,1,0,4,0,1,0,4,0
904344,7,0,12,0,7,0,12,0
904347,13,0,3,0,13,0,3,0
904341,5,0,2,0,5,0,2,0
904340,15,0,2,0,15,0,2,0
904343,6,0,2,0,6,0,2,0
904342,6,0,1,0,6,0,1,0
904337,6,0,1,0,6,0,1,0
904336,2,0,1,0,2,0,1,0
904339,3,0,5,0,3,0,5,0
904338,4,0,3,0,4,0,3,0
904365,0,0,1,0,0,0,1,0
904364,20,0,0,0,20,0,0,0
904367,1,0,1,0,1,0,1,0
904361,0,0,0,0,0,0,0,0
904360,1,0,2,0,1,0,2,0
904363,0,0,0,0,0,0,0,0
904357,1,0,3,0,1,0,3,0
904352,0,0,2,0,0,0,2,0
904381,5,0,6,0,5,0,6,0
904380,0,0,19,0,0,0,19,0
904383,2,0,8,0,2,0,8,0
904382,0,0,2,0,0,0,2,0
904377,1,0,2,0,1,0,2,0
904376,2,0,2,0,2,0,2,0
904379,0,0,12,0,0,0,12,0
904378,0,0,1,0,0,0,1,0
904373,0,0,0,0,0,0,0,0
904372,1,0,0,0,1,0,0,0
904375,1,0,1,0,1,0,1,0
904374,2,0,1,0,2,0,1,0
904369,0,0,1,0,0,0,1,0
904368,1,0,0,0,1,0,0,0
904370,6,0,2,0,6,0,2,0
904396,0,0,28,0,0,0,28,0
904399,1,0,2,0,1,0,2,0
904398,1,0,0,0,1,0,0,0
904393,2,0,5,0,2,0,5,0
904394,3,0,6,0,3,0,6,0
904385,8,0,1,0,8,0,1,0
904384,1,0,1,0,1,0,1,0
904413,4,0,4,0,4,0,4,0
904412,3,0,5,0,3,0,5,0
904415,6,0,4,0,6,0,4,0
904414,6,0,7,0,6,0,7,0
904409,5,0,11,0,5,0,11,0
904410,2,0,3,0,2,0,3,0
904401,1,0,1,0,1,0,1,0
904400,3,0,2,0,3,0,2,0
904402,1,0,4,0,1,0,4,0
904429,2,0,6,0,2,0,6,0
904428,4,0,1,0,4,0,1,0
904421,1,0,1,0,1,0,1,0
904423,15,0,8,0,15,0,8,0
904422,3,0,1,0,3,0,1,0
904417,19,0,4,0,19,0,4,0
904416,2,0,2,0,2,0,2,0
904419,8,0,8,0,8,0,8,0
904418,2,0,4,0,2,0,4,0
904444,3,0,3,0,3,0,3,0
904447,0,0,0,0,0,0,0,0
118002,3,0,2,0,3,0,2,0
118005,3,0,2,0,3,0,2,0
904441,1,0,5,0,1,0,5,0
904440,2,0,4,0,2,0,4,0
904443,1,0,1,0,1,0,1,0
118006,4,0,4,0,4,0,4,0
904442,1,0,2,0,1,0,2,0
904436,3,0,3,0,3,0,3,0
904439,24,0,5,0,24,0,5,0
118010,3,0,1,0,3,0,1,0
118012,1,0,14,0,1,0,14,0
118014,0,0,4,0,0,0,4,0
118016,4,0,6,0,4,0,6,0
904463,2,0,3,0,2,0,3,0
904462,9,0,6,0,9,0,6,0
118018,6,0,11,0,6,0,11,0
904457,2,0,0,0,2,0,0,0
904458,2,0,2,0,2,0,2,0
904452,1,0,2,0,1,0,2,0
904449,0,0,0,0,0,0,0,0
904448,1,0,3,0,1,0,3,0
904450,0,0,0,0,0,0,0,0
904476,0,0,0,0,0,0,0,0
904472,0,0,0,0,0,0,0,0
118036,2,0,2,0,2,0,2,0
904474,0,0,2,0,0,0,2,0
904469,2,0,5,0,2,0,5,0
118040,4,0,8,0,4,0,8,0
904468,4,0,2,0,4,0,2,0
904471,8,0,3,0,8,0,3,0
904470,4,0,11,0,4,0,11,0
904465,1,0,1,0,1,0,1,0
904464,7,0,7,0,7,0,7,0
904467,3,0,3,0,3,0,3,0
904466,3,0,2,0,3,0,2,0
118050,0,0,7,0,0,0,7,0
904488,0,0,0,0,0,0,0,0
118052,1,0,7,0,1,0,7,0
904485,3,0,1,0,3,0,1,0
904487,1,0,2,0,1,0,2,0
904486,0,0,4,0,0,0,4,0
904481,5,0,1,0,5,0,1,0
904480,5,0,12,0,5,0,12,0
904483,1,0,1,0,1,0,1,0
904482,4,0,2,0,4,0,2,0
904509,1,0,2,0,1,0,2,0
904508,2,0,3,0,2,0,3,0
904510,2,0,4,0,2,0,4,0
904505,4,0,3,0,4,0,3,0
904504,14,0,24,0,14,0,24,0
904506,3,0,6,0,3,0,6,0
904501,6,0,5,0,6,0,5,0
904503,3,0,3,0,3,0,3,0
904502,4,0,2,0,4,0,2,0
904527,9,0,7,0,9,0,7,0
904526,4,0,2,0,4,0,2,0
904521,0,0,0,0,0,0,0,0
904519,51,0,37,0,51,0,37,0
118090,1,0,3,0,1,0,3,0
904513,6,0,4,0,6,0,4,0
904512,12,0,5,0,12,0,5,0
904515,2,0,0,0,2,0,0,0
118094,1,0,4,0,1,0,4,0
904514,1,0,1,0,1,0,1,0
904540,2,0,5,0,2,0,5,0
904543,2,0,1,0,2,0,1,0
904542,2,0,4,0,2,0,4,0
904537,2,0,3,0,2,0,3,0
904539,2,0,6,0,2,0,6,0
904538,1,0,3,0,1,0,3,0
904533,2,0,2,0,2,0,2,0
904532,3,0,6,0,3,0,6,0
904529,3,0,6,0,3,0,6,0
904528,3,0,2,0,3,0,2,0
904531,7,0,2,0,7,0,2,0
904530,7,0,9,0,7,0,9,0
904557,0,0,0,0,0,0,0,0
904553,1,0,2,0,1,0,2,0
904552,2,0,6,0,2,0,6,0
904555,0,0,0,0,0,0,0,0
904554,0,0,2,0,0,0,2,0
904549,2,0,6,0,2,0,6,0
904548,2,0,7,0,2,0,7,0
904551,2,0,4,0,2,0,4,0
904550,1,0,3,0,1,0,3,0
904544,2,0,2,0,2,0,2,0
904547,2,0,10,0,2,0,10,0
904546,3,0,4,0,3,0,4,0
904573,1,0,5,0,1,0,5,0
904572,1,0,1,0,1,0,1,0
904575,2,0,1,0,2,0,1,0
904574,2,0,1,0,2,0,1,0
904569,0,0,7,0,0,0,7,0
904568,7,0,2,0,7,0,2,0
904571,2,0,2,0,2,0,2,0
904570,47,0,1,0,47,0,1,0
904589,2,0,2,0,2,0,2,0
904588,0,0,1,0,0,0,1,0
904590,1,0,1,0,1,0,1,0
904587,1,0,3,0,1,0,3,0
904582,2,0,4,0,2,0,4,0
904577,3,0,1,0,3,0,1,0
904576,1,0,2,0,1,0,2,0
904605,1,0,2,0,1,0,2,0
904604,0,0,0,0,0,0,0,0
904601,0,0,0,0,0,0,0,0
904600,0,0,0,0,0,0,0,0
904602,0,0,0,0,0,0,0,0
904595,0,0,1,0,0,0,1,0
904621,5,0,2,0,5,0,2,0
904623,2,0,2,0,2,0,2,0
904622,1,0,2,0,1,0,2,0
904617,3,0,1,0,3,0,1,0
904616,8,0,13,0,8,0,13,0
904619,2,0,4,0,2,0,4,0
904618,10,0,6,0,10,0,6,0
904613,5,0,2,0,5,0,2,0
904615,34,0,6,0,34,0,6,0
904614,7,0,3,0,7,0,3,0
904609,1,0,0,0,1,0,0,0
904608,0,0,2,0,0,0,2,0
904610,2,0,1,0,2,0,1,0
904637,4,0,3,0,4,0,3,0
904636,4,0,5,0,4,0,5,0
904635,4,0,3,0,4,0,3,0
904634,1,0,1,0,1,0,1,0
904630,1,0,1,0,1,0,1,0
904624,0,0,1,0,0,0,1,0
904652,1,0,1,0,1,0,1,0
904655,0,0,1,0,0,0,1,0
904654,1,0,0,0,1,0,0,0
904648,5,0,8,0,5,0,8,0
904647,3,0,3,0,3,0,3,0
904646,5,0,3,0,5,0,3,0
904641,1,0,0,0,1,0,0,0
904642,18,0,11,0,18,0,11,0
904669,4,0,10,0,4,0,10,0
904668,7,0,5,0,7,0,5,0
904671,0,0,22,0,0,0,22,0
904665,4,0,2,0,4,0,2,0
904667,6,0,1,0,6,0,1,0
904666,3,0,4,0,3,0,4,0
904661,1,0,2,0,1,0,2,0
904662,5,0,2,0,5,0,2,0
904657,4,0,4,0,4,0,4,0
904659,3,0,0,0,3,0,0,0
904658,1,0,1,0,1,0,1,0
151010,3,0,5,0,3,0,5,0
151008,3,0,1,0,3,0,1,0
151014,1,0,0,0,1,0,0,0
904681,4,0,6,0,4,0,6,0
904680,2,0,1,0,2,0,1,0
151012,0,0,2,0,0,0,2,0
151016,5,0,2,0,5,0,2,0
904678,37,0,3,0,37,0,3,0
904673,3,0,9,0,3,0,9,0
904672,2,0,2,0,2,0,2,0
151020,3,0,3,0,3,0,3,0
904701,6,0,7,0,6,0,7,0
904703,2,0,0,0,2,0,0,0
904702,6,0,4,0,6,0,4,0
151030,0,0,0,0,0,0,0,0
904696,4,0,3,0,4,0,3,0
151034,2,0,2,0,2,0,2,0
904693,3,0,2,0,3,0,2,0
904692,2,0,10,0,2,0,10,0
151032,1,0,0,0,1,0,0,0
904695,1,0,1,0,1,0,1,0
904694,2,0,2,0,2,0,2,0
904689,4,0,3,0,4,0,3,0
904688,6,0,0,0,6,0,0,0
904691,7,0,2,0,7,0,2,0
904690,2,0,2,0,2,0,2,0
904717,6,0,2,0,6,0,2,0
904716,3,0,6,0,3,0,6,0
151040,1,0,4,0,1,0,4,0
904713,2,0,0,0,2,0,0,0
904712,3,0,0,0,3,0,0,0
904709,4,0,3,0,4,0,3,0
904708,0,0,1,0,0,0,1,0
904711,6,0,3,0,6,0,3,0
904710,2,0,6,0,2,0,6,0
904705,1,0,1,0,1,0,1,0
151054,2,0,2,0,2,0,2,0
904704,2,0,2,0,2,0,2,0
904706,3,0,4,0,3,0,4,0
151058,2,0,1,0,2,0,1,0
151056,1,0,1,0,1,0,1,0
151060,20,0,16,0,20,0,16,0
904731,6,0,4,0,6,0,4,0
904726,2,0,0,0,2,0,0,0
904744,8,0,3,0,8,0,3,0
904741,1,0,4,0,1,0,4,0
904740,1,0,0,0,1,0,0,0
904743,0,0,7,0,0,0,7,0
904742,0,0,1,0,0,0,1,0
904737,2,0,1,0,2,0,1,0
904739,0,0,0,0,0,0,0,0
904738,0,0,0,0,0,0,0,0
151090,11,0,2,0,11,0,2,0
904767,3,0,2,0,3,0,2,0
151088,0,0,1,0,0,0,1,0
904766,15,0,5,0,15,0,5,0
904761,1,0,0,0,1,0,0,0
904760,0,0,3,0,0,0,3,0
151092,1,0,2,0,1,0,2,0
904762,1,0,0,0,1,0,0,0
904756,0,0,2,0,0,0,2,0
904759,2,0,1,0,2,0,1,0
904758,2,0,4,0,2,0,4,0
904752,2,0,4,0,2,0,4,0
151100,3,0,1,0,3,0,1,0
904755,1,0,2,0,1,0,2,0
904781,1,0,3,0,1,0,3,0
904780,1,0,5,0,1,0,5,0
151110,2,0,0,0,2,0,0,0
904777,1,0,0,0,1,0,0,0
904779,2,0,4,0,2,0,4,0
151109,1,0,0,0,1,0,0,0
904778,6,0,25,0,6,0,25,0
904772,3,0,6,0,3,0,6,0
904768,2,0,4,0,2,0,4,0
904771,0,0,1,0,0,0,1,0
904770,1,0,0,0,1,0,0,0
151122,4,0,0,0,4,0,0,0
151124,1,0,6,0,1,0,6,0
151130,1,0,4,0,1,0,4,0
904788,1,0,6,0,1,0,6,0
904790,0,0,2,0,0,0,2,0
151134,1,0,5,0,1,0,5,0
904787,22,0,11,0,22,0,11,0
904786,9,0,3,0,9,0,3,0
151138,1,0,1,0,1,0,1,0
904813,0,0,1,0,0,0,1,0
904812,1,0,0,0,1,0,0,0
904815,4,0,0,0,4,0,0,0
151142,3,0,0,0,3,0,0,0
904809,2,0,2,0,2,0,2,0
904808,2,0,0,0,2,0,0,0
904810,4,0,6,0,4,0,6,0
151144,2,0,2,0,2,0,2,0
904800,55,0,59,0,55,0,59,0
151148,2,0,6,0,2,0,6,0
904803,0,0,0,0,0,0,0,0
904829,0,0,1,0,0,0,1,0
904828,0,0,0,0,0,0,0,0
151152,4,0,2,0,4,0,2,0
904831,0,0,0,0,0,0,0,0
904830,0,0,0,0,0,0,0,0
904825,2,0,1,0,2,0,1,0
102005,3,0,3,0,3,0,3,0
904824,1,0,8,0,1,0,8,0
102004,22,0,7,0,22,0,7,0
151156,1,0,1,0,1,0,1,0
904827,0,0,0,0,0,0,0,0
102007,11,0,4,0,11,0,4,0
904826,0,0,0,0,0,0,0,0
102006,7,0,4,0,7,0,4,0
904821,0,0,1,0,0,0,1,0
102009,2,0,2,0,2,0,2,0
904820,0,0,4,0,0,0,4,0
102011,3,0,3,0,3,0,3,0
904822,0,0,0,0,0,0,0,0
904817,1,0,3,0,1,0,3,0
102012,2,0,3,0,2,0,3,0
904816,1,0,2,0,1,0,2,0
904818,1,0,2,0,1,0,2,0
904843,3,0,2,0,3,0,2,0
102022,0,0,3,0,0,0,3,0
904836,0,0,1,0,0,0,1,0
151176,3,0,0,0,3,0,0,0
102026,6,0,6,0,6,0,6,0
183950,6,0,5,0,6,0,5,0
904833,0,0,1,0,0,0,1,0
904832,0,0,1,0,0,0,1,0
102028,43,0,7,0,43,0,7,0
904835,1,0,0,0,1,0,0,0
904834,0,0,0,0,0,0,0,0
102030,18,0,2,0,18,0,2,0
904861,2,0,2,0,2,0,2,0
904860,1,0,4,0,1,0,4,0
102032,12,0,0,0,12,0,0,0
904857,0,0,0,0,0,0,0,0
904856,1,0,0,0,1,0,0,0
904859,1,0,5,0,1,0,5,0
904858,2,0,1,0,2,0,1,0
904855,4,0,0,0,4,0,0,0
102042,1,0,23,0,1,0,23,0
904854,10,0,1,0,10,0,1,0
102044,6,0,16,0,6,0,16,0
102046,1,0,4,0,1,0,4,0
904850,1,0,1,0,1,0,1,0
183970,3,0,2,0,3,0,2,0
102051,4,0,6,0,4,0,6,0
904879,2,0,2,0,2,0,2,0
102053,1,0,3,0,1,0,3,0
102052,21,0,8,0,21,0,8,0
102054,4,0,1,0,4,0,1,0
102056,1,0,2,0,1,0,2,0
904868,6,0,1,0,6,0,1,0
102058,2,0,3,0,2,0,3,0
904865,1,0,1,0,1,0,1,0
904864,2,0,12,0,2,0,12,0
102060,5,0,2,0,5,0,2,0
904867,3,0,0,0,3,0,0,0
102062,2,0,4,0,2,0,4,0
904866,1,0,0,0,1,0,0,0
904889,13,0,18,0,13,0,18,0
904888,3,0,12,0,3,0,12,0
904891,1,0,2,0,1,0,2,0
102070,0,0,24,0,0,0,24,0
904884,2,0,1,0,2,0,1,0
904887,5,0,8,0,5,0,8,0
102074,4,0,1,0,4,0,1,0
904881,0,0,2,0,0,0,2,0
904883,3,0,2,0,3,0,2,0
904882,6,0,3,0,6,0,3,0
102078,1,0,11,0,1,0,11,0
184002,3,0,1,0,3,0,1,0
904911,3,0,5,0,3,0,5,0
904905,1,0,3,0,1,0,3,0
184006,1,0,2,0,1,0,2,0
904904,2,0,2,0,2,0,2,0
184004,3,0,1,0,3,0,1,0
904906,0,0,1,0,0,0,1,0
184005,1,0,1,0,1,0,1,0
904901,1,0,1,0,1,0,1,0
184010,7,0,1,0,7,0,1,0
904903,1,0,2,0,1,0,2,0
184008,3,0,2,0,3,0,2,0
904902,2,0,1,0,2,0,1,0
184014,11,0,5,0,11,0,5,0
904899,3,0,1,0,3,0,1,0
184012,7,0,1,0,7,0,1,0
904898,4,0,2,0,4,0,2,0
904925,3,0,9,0,3,0,9,0
184018,12,0,11,0,12,0,11,0
904924,3,0,5,0,3,0,5,0
904923,10,0,7,0,10,0,7,0
904917,3,0,4,0,3,0,4,0
184026,6,0,5,0,6,0,5,0
904916,0,0,4,0,0,0,4,0
184027,2,0,7,0,2,0,7,0
904913,3,0,2,0,3,0,2,0
184030,2,0,4,0,2,0,4,0
102109,17,0,6,0,17,0,6,0
904912,4,0,6,0,4,0,6,0
102108,1,0,1,0,1,0,1,0
904915,10,0,3,0,10,0,3,0
184028,3,0,7,0,3,0,7,0
904914,2,0,2,0,2,0,2,0
102110,21,0,13,0,21,0,13,0
184029,6,0,2,0,6,0,2,0
904941,0,0,1,0,0,0,1,0
184034,3,0,11,0,3,0,11,0
904940,6,0,0,0,6,0,0,0
102112,0,0,4,0,0,0,4,0
184032,2,0,3,0,2,0,3,0
904942,7,0,3,0,7,0,3,0
773864,1,0,0,0,1,0,0,0
184038,17,0,3,0,17,0,3,0
184036,4,0,12,0,4,0,12,0
904939,0,0,1,0,0,0,1,0
904938,1,0,0,0,1,0,0,0
184042,3,0,1,0,3,0,1,0
904932,2,0,4,0,2,0,4,0
184040,14,0,2,0,14,0,2,0
904929,3,0,2,0,3,0,2,0
184046,6,0,1,0,6,0,1,0
102124,2,0,5,0,2,0,5,0
904931,3,0,2,0,3,0,2,0
184044,1,0,1,0,1,0,1,0
904930,2,0,2,0,2,0,2,0
184050,7,0,13,0,7,0,13,0
904956,1,0,1,0,1,0,1,0
904959,5,0,25,0,5,0,25,0
184048,4,0,3,0,4,0,3,0
904958,3,0,15,0,3,0,15,0
904953,0,0,1,0,0,0,1,0
904952,1,0,1,0,1,0,1,0
102132,0,0,0,0,0,0,0,0
904955,1,0,2,0,1,0,2,0
184052,3,0,5,0,3,0,5,0
904954,0,0,2,0,0,0,2,0
184058,0,0,5,0,0,0,5,0
184056,8,0,11,0,8,0,11,0
904951,1,0,1,0,1,0,1,0
184057,0,0,1,0,0,0,1,0
904950,1,0,3,0,1,0,3,0
184062,14,0,16,0,14,0,16,0
184060,1,0,5,0,1,0,5,0
184061,0,0,3,0,0,0,3,0
184066,1,0,3,0,1,0,3,0
184064,1,0,4,0,1,0,4,0
184070,1,0,0,0,1,0,0,0
102148,4,0,2,0,4,0,2,0
904968,5,0,1,0,5,0,1,0
102150,18,0,4,0,18,0,4,0
184074,1,0,2,0,1,0,2,0
102152,13,0,6,0,13,0,6,0
904964,2,0,1,0,2,0,1,0
904967,4,0,2,0,4,0,2,0
184072,1,0,5,0,1,0,5,0
904966,5,0,2,0,5,0,2,0
904961,21,0,20,0,21,0,20,0
102156,1,0,38,0,1,0,38,0
904960,4,0,18,0,4,0,18,0
184076,4,0,1,0,4,0,1,0
904962,5,0,35,0,5,0,35,0
904989,1,0,11,0,1,0,11,0
184082,2,0,3,0,2,0,3,0
904988,2,0,7,0,2,0,7,0
904991,0,0,1,0,0,0,1,0
904990,29,0,7,0,29,0,7,0
184086,1,0,3,0,1,0,3,0
184090,5,0,1,0,5,0,1,0
904980,1,0,2,0,1,0,2,0
184088,2,0,4,0,2,0,4,0
102170,8,0,1,0,8,0,1,0
904977,1,0,1,0,1,0,1,0
102173,4,0,3,0,4,0,3,0
184094,0,0,3,0,0,0,3,0
102172,2,0,4,0,2,0,4,0
904976,2,0,2,0,2,0,2,0
904979,0,0,0,0,0,0,0,0
184092,0,0,3,0,0,0,3,0
904978,1,0,3,0,1,0,3,0
102174,4,0,8,0,4,0,8,0
184098,1,0,7,0,1,0,7,0
184099,9,0,3,0,9,0,3,0
905007,8,0,3,0,8,0,3,0
184096,2,0,0,0,2,0,0,0
905006,7,0,12,0,7,0,12,0
102178,2,0,2,0,2,0,2,0
184102,4,0,1,0,4,0,1,0
905001,4,0,3,0,4,0,3,0
102180,4,0,3,0,4,0,3,0
905000,12,0,8,0,12,0,8,0
184100,4,0,1,0,4,0,1,0
184106,3,0,2,0,3,0,2,0
904996,1,0,1,0,1,0,1,0
904999,2,0,8,0,2,0,8,0
904993,0,0,1,0,0,0,1,0
904992,0,0,0,0,0,0,0,0
904995,2,0,2,0,2,0,2,0
904994,1,0,1,0,1,0,1,0
905021,2,0,4,0,2,0,4,0
905020,4,0,2,0,4,0,2,0
905023,2,0,4,0,2,0,4,0
905022,0,0,4,0,0,0,4,0
905017,2,0,2,0,2,0,2,0
905016,2,0,4,0,2,0,4,0
905019,3,0,1,0,3,0,1,0
905018,1,0,5,0,1,0,5,0
905013,15,0,7,0,15,0,7,0
905012,1,0,4,0,1,0,4,0
905009,0,0,1,0,0,0,1,0
905010,11,0,8,0,11,0,8,0
905036,1,0,2,0,1,0,2,0
102210,1,0,5,0,1,0,5,0
905032,9,0,8,0,9,0,8,0
905035,3,0,8,0,3,0,8,0
905034,5,0,6,0,5,0,6,0
102214,1,0,3,0,1,0,3,0
905029,2,0,4,0,2,0,4,0
905028,1,0,2,0,1,0,2,0
905031,6,0,4,0,6,0,4,0
102218,3,0,13,0,3,0,13,0
905030,4,0,1,0,4,0,1,0
905024,6,0,5,0,6,0,5,0
905027,0,0,1,0,0,0,1,0
905026,4,0,1,0,4,0,1,0
102222,3,0,1,0,3,0,1,0
102224,3,0,1,0,3,0,1,0
905055,3,0,3,0,3,0,3,0
102226,22,0,12,0,22,0,12,0
905049,3,0,3,0,3,0,3,0
905048,2,0,0,0,2,0,0,0
102228,17,0,15,0,17,0,15,0
905050,2,0,3,0,2,0,3,0
773980,1,0,1,0,1,0,1,0
905047,27,0,8,0,27,0,8,0
905046,4,0,3,0,4,0,3,0
102236,43,0,41,0,43,0,41,0
905040,1,0,2,0,1,0,2,0
905068,1,0,1,0,1,0,1,0
905070,7,0,6,0,7,0,6,0
905066,1,0,4,0,1,0,4,0
905060,1,0,1,0,1,0,1,0
102248,63,0,39,0,63,0,39,0
102253,1,0,1,0,1,0,1,0
905057,0,0,1,0,0,0,1,0
102252,27,0,6,0,27,0,6,0
905059,1,0,1,0,1,0,1,0
102254,4,0,5,0,4,0,5,0
905058,0,0,0,0,0,0,0,0
905084,3,0,4,0,3,0,4,0
102258,53,0,42,0,53,0,42,0
905083,4,0,4,0,4,0,4,0
102262,11,0,7,0,11,0,7,0
905082,3,0,2,0,3,0,2,0
905077,0,0,0,0,0,0,0,0
905079,2,0,0,0,2,0,0,0
102270,50,0,54,0,50,0,54,0
774004,1,0,1,0,1,0,1,0
905101,2,0,1,0,2,0,1,0
905100,3,0,6,0,3,0,6,0
774025,0,0,1,0,0,0,1,0
905103,1,0,1,0,1,0,1,0
102274,60,0,39,0,60,0,39,0
905102,2,0,1,0,2,0,1,0
905097,0,0,1,0,0,0,1,0
905096,1,0,1,0,1,0,1,0
905099,4,0,6,0,4,0,6,0
905098,4,0,3,0,4,0,3,0
905093,0,0,1,0,0,0,1,0
905092,1,0,1,0,1,0,1,0
905095,1,0,0,0,1,0,0,0
905094,1,0,0,0,1,0,0,0
102282,2,0,2,0,2,0,2,0
102284,3,0,1,0,3,0,1,0
905091,2,0,1,0,2,0,1,0
905090,2,0,1,0,2,0,1,0
102289,28,0,28,0,28,0,28,0
905117,4,0,7,0,4,0,7,0
905119,1,0,2,0,1,0,2,0
905118,2,0,3,0,2,0,3,0
102292,26,0,9,0,26,0,9,0
905112,1,0,2,0,1,0,2,0
102294,4,0,11,0,4,0,11,0
905108,0,0,0,0,0,0,0,0
102296,1,0,2,0,1,0,2,0
905111,1,0,2,0,1,0,2,0
102298,4,0,2,0,4,0,2,0
905105,10,0,1,0,10,0,1,0
905104,1,0,2,0,1,0,2,0
905107,0,0,0,0,0,0,0,0
905106,1,0,1,0,1,0,1,0
905133,3,0,0,0,3,0,0,0
905132,1,0,6,0,1,0,6,0
905134,5,0,12,0,5,0,12,0
905129,8,0,6,0,8,0,6,0
102308,6,0,2,0,6,0,2,0
905128,3,0,9,0,3,0,9,0
102310,3,0,6,0,3,0,6,0
905130,2,0,6,0,2,0,6,0
102316,5,0,4,0,5,0,4,0
905149,1,0,0,0,1,0,0,0
905148,0,0,1,0,0,0,1,0
905145,1,0,2,0,1,0,2,0
905144,2,0,0,0,2,0,0,0
905147,3,0,3,0,3,0,3,0
905146,5,0,2,0,5,0,2,0
905143,4,0,2,0,4,0,2,0
905142,8,0,2,0,8,0,2,0
905164,1,0,0,0,1,0,0,0
905163,1,0,1,0,1,0,1,0
905157,4,0,1,0,4,0,1,0
905159,7,0,4,0,7,0,4,0
905158,20,0,6,0,20,0,6,0
905153,8,0,5,0,8,0,5,0
905152,4,0,2,0,4,0,2,0
905155,8,0,2,0,8,0,2,0
905154,16,0,3,0,16,0,3,0
905182,10,0,7,0,10,0,7,0
905173,6,0,9,0,6,0,9,0
905172,7,0,7,0,7,0,7,0
905197,2,0,2,0,2,0,2,0
905196,1,0,3,0,1,0,3,0
905199,4,0,1,0,4,0,1,0
905198,2,0,1,0,2,0,1,0
